Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Houston has been through a true cleansing!!! #fukkharvey #harvey #thankgodforgraceandmercy…,0.2570074312388897,21,17,41,57,40,0.083932,0.052805077,0.043012585,0.038890556,0.038367216
Accident with injury in #Harvey on Westbank Expwy EB at Maplewood Dr #traffic #NOLA,0.33886876329779625,52,43,34,39,45,0.08965668,0.07332621,0.071306035,0.05639042,0.04818942
Ordering too much food during a hurricane. #hurricaneharvey #tbt #latetbt #katzdeli #houston…,0.2765786163508892,39,52,12,36,43,0.09955922,0.053774796,0.043156993,0.041801114,0.038286496
The long days continue #riseandshine #harvey #irma…,0.26876087114214897,35,45,57,43,14,0.06502452,0.06260251,0.054517217,0.045018785,0.04159784
My first #zumba since #Harvey! Teared up during cool down 😂 (@ Pearland Recreation Center and Natatorium),0.4951641596853733,34,35,46,3,45,0.31674328,0.050021414,0.046126258,0.045548942,0.036724262
⒈ #GobernandoParaLaGenteHIGÜEY⒉ #MilexOpen2017⒊ #MargaritaEnCo⒋ #Harvey⒌ #LuisEnElSur2017/8/19 18:37 AST,0.3329476937651634,24,47,16,57,46,0.1565215,0.05532508,0.041655466,0.040395085,0.039050564
Prayers to all out in Texas and Louisiana and anyone else who's in the path of #Harvey! @ Saint…,0.7799922227859497,21,61,8,59,47,0.48616168,0.10256411,0.07416548,0.0733541,0.04374685
Heading home from #Nashville to greet #HurricaneHarvey in #Houston. Hopefully my flight will…,0.3782178536057472,21,10,53,33,7,0.14687318,0.071687885,0.058335632,0.055053208,0.046267953
"Oscar is very unconcerned about #hurricaneharvey!! #oscar #pugs #pugsofinstagram @ San Antonio,…",0.21182706207036972,32,57,33,55,58,0.04450786,0.043766588,0.04374382,0.041191254,0.03861754
When you're not trying to impress anyone 😂 #hurricaneharvey #harveylockdown #nurselife @ Clear…,0.2015010192990303,30,33,26,38,50,0.052156124,0.04542916,0.035025906,0.034537964,0.034351867
Houston area Harvey estimated rainfall. And we're just getting started!#Harvey…,0.27490758150815964,33,57,40,31,61,0.06674737,0.06333281,0.050564826,0.048063446,0.04619913
"#prayforhouston #hurricaneharvey @ Westside, Houston, Texas",0.3304510824382305,11,48,31,30,17,0.124056645,0.087044775,0.043666735,0.039724864,0.035958063
"Bihhh, sit down. #behumble 😏🤣🤣#promoters #cantstopwontstop #bless #houston #hurricane #harvey…",0.41058245673775673,21,11,17,48,40,0.18739586,0.07017871,0.052388124,0.05232308,0.048296686
#hurricaneharvey #stormclouds @ Studewood Park,0.2135360985994339,24,57,47,58,11,0.07005415,0.044204373,0.035894163,0.032464642,0.03091877
Through the struggle of #hurricaneharvey #wesotexas🤘 @…,0.2864448167383671,57,21,11,48,58,0.098884024,0.06879548,0.04737426,0.03595973,0.03543132
"What's a girl to do during #Harvey? Why make French Toast, Deer…",0.23549658060073853,36,42,26,25,22,0.060722977,0.052258484,0.04400405,0.04032369,0.03818738
Austin Donation raiser for Houston 💙 this Saturday. #hurricaneharvey #austincares @ Walmart…,0.32325416430830956,44,61,33,31,57,0.081567764,0.07572473,0.056132335,0.055806443,0.054022893
#hurricaneharvey @ Ballantyne,0.19554780423641205,24,58,57,11,48,0.052352365,0.037536204,0.03697607,0.035016038,0.03366713
Praying for all those affected by #HurricaneHarvey.,0.7202766351401806,21,46,5,61,34,0.50988805,0.069649294,0.056674045,0.04573477,0.038330473
"Hello sunshine🌞🌞🌞 #rosenberg #houston #harvey @ Fort Bend County, Texas",0.26206880062818527,11,8,61,24,63,0.06840022,0.054938383,0.053260874,0.04618969,0.039279636
Pray for Houston y'all 🙏🏽 #hurricaneharvey @ Downtown Houston,0.610651159659028,21,13,17,61,45,0.409238,0.068173274,0.054065462,0.05128466,0.027889753
"Night & day. #Harvey @ Clear Lake City, Texas",0.3200465887784958,30,31,33,61,14,0.12247902,0.059139997,0.04734384,0.046091955,0.044991776
"More #amateurreporting with kdutchess76 #harvey #efyouharvey #hurricaneharvey @ Kenswick Forest,…",0.20462704822421074,57,24,21,63,33,0.054803822,0.04234899,0.03704656,0.036248583,0.034179095
"Was ministering in Baytown, TX the week before hurricane #Harvey and even preached a message…",0.20573024079203606,33,40,17,31,21,0.07062381,0.03907592,0.033109866,0.032443,0.03047765
⒈ #GobernandoParaLaGenteHIGÜEY⒉ #MilexOpen2017⒊ #MargaritaEnCo⒋ #Harvey⒌ #SINFinDeSemana2017/8/19 19:17 AST,0.3329476937651634,24,47,16,57,46,0.1565215,0.05532508,0.041655466,0.040395085,0.039050564
"#HurricaneHarvey will directly affect over 700,000 people in texas. How does #HurricaneHarvey…",0.29410941526293755,22,32,12,55,25,0.071370974,0.060909417,0.056190882,0.05554224,0.0500959
#prayfortexas #hurricaneharvey #catagory3 #gulfcoast #texas #gulfcoastoftexas #cat3 take shelter…,0.267500638961792,11,48,34,57,21,0.07336511,0.052361775,0.05163968,0.045687217,0.04444686
Everybody be safe in this weather #HurricaneHarvey #HoustonTx @…,0.395279448479414,21,31,13,17,41,0.1819512,0.06469961,0.06426997,0.046463307,0.037895367
"My own #hurricaneharvey morning party...coffee by candlelight. I have power, just enjoying the…",0.3590756580233574,57,11,33,31,53,0.09959027,0.07062604,0.06991899,0.06703983,0.05190052
"Hurricane #Harvey @TelemundoNews photo gracenica @ Victoria, Texas",0.20589495077729225,33,40,31,61,30,0.050946992,0.04097513,0.040097702,0.037889443,0.035985682
#Harvey effects! Rare to see such a desolate Gulf beach on a Sunday in August. The seas are dark…,0.21071074157953262,33,31,12,17,53,0.05687654,0.047156423,0.03924134,0.03460041,0.032836027
Pray for my family and my city.. #PrayForHouston #weather #HurricaneHarvey #family #houston @…,0.6341715417802334,21,13,61,34,17,0.46236497,0.058003694,0.046872888,0.03560751,0.03132248
C'mon Harvey... Enough already. #theweatherchannel #houston #harvey…,0.2860470674932003,32,55,61,40,21,0.060416285,0.059693515,0.059453256,0.054625727,0.051858284
Floating down our street.....#katy #katytx #hurricaneharvey #tropicalstorm…,0.45761129073798656,11,48,31,44,57,0.18285707,0.1494378,0.070987694,0.03061147,0.02371726
Parking lot at the other end of my complex. #gettingworried #freakingout #hurricaneharvey @…,0.4749780334532261,52,43,62,12,29,0.17035818,0.095071375,0.090454735,0.08377672,0.035317022
"‼️‼️#katytexas #hurricaneharvey @ Houston, Texas",0.19743772968649864,11,24,48,30,61,0.058854632,0.03630759,0.03623662,0.03532632,0.030712567
"With my own two eyes, I saw you are resilient A.F. I love you, Texas 🌟 #hurricaneharvey…",0.5879911407828331,11,48,24,47,61,0.2517303,0.11793435,0.081165254,0.07061337,0.06654787
Praying for our Houston @ArrangementInt employees! #thearrangement #hurricaneharvey…,0.6629641242325306,21,61,17,8,59,0.43249148,0.108910985,0.049541518,0.040082604,0.031937536
"Another sign from Gods Sun that every thing is gonna be alright! #hurricaneharvey @ Westside,…",0.510965246707201,21,17,11,31,48,0.20290579,0.10597161,0.079888046,0.07124649,0.05095331
#Repost hurricaneharveyreposts・・・#prayforhouston #texas #hurricane #hurricaneharvey #help…,0.21600674837827682,11,21,34,52,45,0.054444227,0.046842378,0.04538814,0.03489337,0.034438632
"SEND HELP ‼️‼️ #hurricaneharvey #portarthur @ Houston, Texas",0.23319574818015099,21,34,11,3,42,0.07211736,0.050190754,0.04190685,0.03598329,0.032997496
