Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Spreading love ❤️ #houstonstrong #houston #harvey #hurricane @ NRG Center,0.2908286415040493,8,24,47,61,60,0.06371294,0.05836454,0.05783032,0.057801653,0.05311919
I am #inspired by our local Floyd County High School #students. #GoBuffs!#texas #harvey…,0.4138590395450592,57,61,58,33,11,0.13064308,0.10254124,0.09201867,0.044500817,0.04415523
#prophecy #god #hurricaneharvey #hurricaneirma @ The Trap,0.4642910249531269,21,48,17,13,11,0.2097189,0.08196034,0.073458426,0.04988864,0.049264718
"I'll bet your Sunday view is better than mine. #harvey #flood #houston #texas #work @ Houston,…",0.45382459089159966,11,48,30,31,50,0.2192501,0.14223553,0.03797768,0.028823921,0.025537359
"Do I stay or do I go...that IS the question! #harvey #imavalleygirlnow @ Brownsville, Texas",0.1842266134917736,11,62,22,43,48,0.0638476,0.03354234,0.029963585,0.029771589,0.0271015
#braceforimpact with the #twinliquors #dollarsale #staysafe #hurricaneharvey @ Texas,0.24254561960697174,57,31,33,30,61,0.058112558,0.05218175,0.04987078,0.046027586,0.036352944
#Harvey acaba de convertirse en TT ocupando la 6ª posición en Perú. Más en #trndnl,0.1880249697715044,24,34,46,40,57,0.04699561,0.042765982,0.036686964,0.030904809,0.030671604
Welcome to Texas y’all! 🍻🍺 #hurricaneharvey,0.46752671524882317,61,40,59,8,30,0.27864,0.056438483,0.04809245,0.043811593,0.040544186
"We're going to be closed today due to #hurricaneharvey but if you have an order to pick up,…",0.17415783554315567,33,32,55,62,30,0.04437064,0.036462724,0.033313993,0.03092117,0.029089307
#hurricaneharvey @ Moore House,0.32533176615834236,24,47,4,6,11,0.11983679,0.06442331,0.05922192,0.042496387,0.03935336
This is literally the worst thing that could happen. #HurricaineHarvey #houstonflood #houston #texas @NWS @NWSHouston @nwstexas,0.4660939760506153,46,34,3,27,52,0.16549966,0.12737049,0.06007578,0.058543738,0.05460431
45 North and Calvacade #hurricaneharvey @ Lindale Park,0.22033270820975304,57,33,24,58,31,0.06548631,0.043208543,0.03881117,0.037078824,0.03574786
Prayers for #houston 🙏🏻 #hurricaneharvey #besomeone #htown #prayers #heights #firstward @…,0.7214415445923805,21,34,46,61,5,0.5498597,0.06770808,0.04730187,0.03164313,0.02492876
My front yard y'all #hurricaneharvey #houston #notalake #cypress #flood #hurricane #harvey @…,0.2647465094923973,57,44,31,11,48,0.077316344,0.051093847,0.05062702,0.043219477,0.042489823
#hurricaneharvey #effects #texasweather #rainyday #itsamazingoutthere #creek #positivevibes…,0.2767578698694706,11,21,48,57,63,0.07438493,0.06456699,0.05396658,0.046692453,0.037146915
#harvey #hurricaneharvey #abc13 #abc13eyewitness #harveyswake…,0.19821078144013882,11,57,48,58,34,0.05685933,0.047320366,0.035151023,0.030591542,0.02828852
To get you through the storm #harvey #houston #htown hold it down💪 djrakuttz@youtube.com @ The…,0.4310591593384743,57,13,11,21,48,0.119532645,0.1042786,0.08052847,0.070220605,0.05649884
"Finally safe for me to go outside. Here's Brays Bayou, which is a mile from our place. #Harvey @…",0.22137156128883362,33,31,62,30,61,0.061063062,0.04362211,0.04060325,0.03927262,0.036810517
Sending everyone affected by this storm #Harvey lots of love💜 light ✨and prayers for healing 🙏🏻.…,0.6772380545735359,21,61,59,8,47,0.29817423,0.11109418,0.10729974,0.09699947,0.06367044
@RealDonaldTrFan #HurricaneHarvey Why do U Worry & Wow Urself about a Record breaking Crowd while da People Who voted 4 U Needs U Most!,0.19860120117664337,60,54,50,8,33,0.0493977,0.04128996,0.038639102,0.036862645,0.032411795
"Over 80 people died in #hurricaneharvey. Remember #houston, my beforehome. Buy a #book, and I…",0.2900922503322363,34,46,27,24,35,0.11435974,0.08090521,0.033224575,0.03086146,0.030741272
