Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @thatschels @bunmi227 http://t.co/OiFuqrZH,0.23417392000555992,51,31,30,63,11,0.056203134,0.05261606,0.04389342,0.04085093,0.040610377
Harcum College Offers Scholarships to New Jersey Residents Affected by Hurricane Sandy http://t.co/lSaPTXAV via http://t.co/mczOZxQt,0.24057551473379135,34,33,27,12,22,0.08464884,0.047034774,0.037211154,0.035955522,0.035725225
"I'm at Hurricane Irene Projected Path (Moving Target, Washington) w/ 343 others http://t.co/JbwHKzd",0.21443204581737518,53,62,10,7,16,0.049367424,0.047300175,0.042560346,0.03800591,0.03719819
Hurricane Sandy's lasting contribution? The word 'Frankenstorm' has been accepted into the English Lexicon.,0.2863868437707424,33,12,25,53,22,0.072313644,0.06081121,0.059808567,0.046835717,0.046617705
THE STORM SANDY..  DONT HAVE TO LIVE IN THE WIND...,0.21146659925580025,11,33,17,12,21,0.05284724,0.04327973,0.04032341,0.03993888,0.03507734
J O S E 🎯#hurricane #surfeast #jerseyshore #morningcoffee #eastcoast #surfer #jose #september… https://t.co/Y7dhTs7m75,0.24938027560710907,11,48,21,57,55,0.097274534,0.053660087,0.04407044,0.028553816,0.025821397
"Mexico’s Pacific Coast braces for monster Hurricane Patricia: a Category 5 storm, the highest designation on the… https://t.co/HGeLJiC2dL",0.24733546748757362,62,33,53,10,12,0.06481575,0.05514556,0.049232095,0.039515786,0.038626272
Don't Give Up! There's Still Work To Be Done!...... Rev Harper recaps Hurricane Isaac in his intro and gives Hope to members and visitors!,0.40619443356990814,33,21,57,7,53,0.10981955,0.09989338,0.084736735,0.05935516,0.05238961
"[WATCH] Upd Msg #30, Tropical Storm - Isaac, Atlantic Ocean, Winds 60 kt, Gusts 75 kt, reported by NWS. http://t.co/ZuFTg0Qp #fb",0.362015075981617,24,33,47,44,31,0.12557779,0.076249406,0.05425914,0.053714916,0.05221382
"Thank goodness for the movie ""October Sky"" on a hurricane/level rainy rocketry day. #Arthur @ Tabor… http://t.co/QhDE4Pl2O5",0.30327632650732994,21,33,17,53,40,0.085678615,0.07676771,0.06856875,0.037792414,0.034468833
The hurricane sandy blamed on gays wtf ? Wed call it  hurricanehomo..@boygeorge.,0.31983229145407677,32,55,12,19,25,0.077799544,0.06722919,0.06600681,0.056110337,0.052686412
Hurricane party!!!!!! We have sandy... now just ordered the men...magic mike...back up batteries!!!!  Hahaha,0.30148955807089806,54,33,53,0,28,0.07682459,0.06673571,0.055114217,0.054361407,0.048453636
Sitting here having a warm bowl of soup but I can't stop worrying about my family in the path of hurricane sandy.,0.569396361708641,27,5,34,45,43,0.1353526,0.13270628,0.11899689,0.09350364,0.08883695
Hahahaha! RT @JimGaffigan: Hey @aplusk that Hurricane Irene was the best episode of “Punk’d” ever.,0.3661646768450737,16,33,53,40,0,0.091372356,0.07790131,0.070844226,0.06813412,0.057912663
#NASA's International Space Station flew high above #Hurricane #Sandy this morning. The storm was lo @ Space http://t.co/YOLDBcoY,0.2052699476480484,11,33,12,34,53,0.053851653,0.04556597,0.0387243,0.0338306,0.033297423
Hurricane Patricia is the strongest one ever. Damage to Mexico predicted to be in the hundreds of dollars.,0.24293043091893196,12,46,34,25,57,0.061270915,0.04868651,0.045700364,0.04453134,0.0427413
